"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:07:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205485-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:07:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205486-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:07:54","5.336438","-3.999097","0","1","2","Position GPS<!--205487-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:08:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205488-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:08:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205489-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:09:01","5.336438","-3.999097","0","1","2","Position GPS<!--205490-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:09:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205491-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:09:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205492-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:10:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205493-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:10:28","5.336438","-3.999097","0","1","2","Position GPS<!--205494-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:10:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205495-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:11:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205496-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:11:30","5.336438","-3.999097","0","1","2","Position GPS<!--205497-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:11:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205498-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:12:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205499-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:12:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205500-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:13:03","5.336438","-3.999097","0","1","2","Position GPS<!--205501-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:13:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205502-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:13:28","5.336438","-3.999097","0","1","2","Position GPS<!--205503-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:13:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205504-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:14:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205505-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:14:30","5.336438","-3.999097","0","1","2","Position GPS<!--205506-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:14:39","5.336438","-3.999097","0","1","2","Position GPS<!--205507-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:15:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205508-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:15:35","5.336438","-3.999097","0","1","2","Position GPS<!--205509-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:15:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205510-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:16:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205511-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:16:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205512-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:17:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205513-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:17:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205514-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:18:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205515-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:18:35","5.336438","-3.999097","0","1","2","Position GPS<!--205516-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:18:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205517-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:19:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205518-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:19:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205519-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:20:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205520-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:20:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205521-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:21:01","5.336438","-3.999097","0","1","2","Position GPS<!--205522-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:21:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205523-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:21:29","5.336438","-3.999097","0","1","2","Position GPS<!--205524-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:21:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205525-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:22:04","5.336438","-3.999097","0","1","2","Position GPS<!--205526-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:22:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205527-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:22:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205528-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:23:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205529-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:23:25","5.336438","-3.999097","0","1","2","Position GPS<!--205530-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:23:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205531-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:23:54","5.336438","-3.999097","0","1","2","Position GPS<!--205532-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:24:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205533-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:24:31","5.336438","-3.999097","0","1","2","Position GPS<!--205534-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:24:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205535-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:25:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205536-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:25:26","5.336438","-3.999097","0","1","2","Position GPS<!--205537-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:25:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205538-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:26:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205539-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:26:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205540-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:27:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205541-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:27:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205542-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:27:53","5.336438","-3.999097","0","1","2","Position GPS<!--205543-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:28:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205544-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:28:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205545-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:28:55","5.336438","-3.999097","0","1","2","Position GPS<!--205546-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:29:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205547-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:29:25","5.336438","-3.999097","0","1","2","Position GPS<!--205548-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:29:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205549-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:30:02","5.336438","-3.999097","0","1","2","Position GPS<!--205550-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:30:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205551-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:30:37","5.336438","-3.999097","0","1","2","Position GPS<!--205552-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:31:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205553-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:31:34","5.336438","-3.999097","0","1","2","Position GPS<!--205554-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:31:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205555-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:31:54","5.336438","-3.999097","0","1","2","Position GPS<!--205556-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:32:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205557-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:32:27","5.336438","-3.999097","0","1","2","Position GPS<!--205558-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:32:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205559-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:33:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205560-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:33:28","5.336438","-3.999097","0","1","2","Position GPS<!--205561-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:33:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205562-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:34:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205563-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:34:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205564-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:35:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205565-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:35:24","5.336438","-3.999097","0","1","2","Position GPS<!--205566-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:35:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205567-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:36:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205568-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:36:24","5.336438","-3.999097","0","1","2","Position GPS<!--205569-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:36:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205570-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:37:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205571-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:37:25","5.336438","-3.999097","0","1","2","Position GPS<!--205572-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:37:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205573-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:38:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205574-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:38:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205575-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:38:59","5.336438","-3.999097","0","1","2","Position GPS<!--205576-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:39:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205577-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:39:23","5.336438","-3.999097","0","1","2","Position GPS<!--205578-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:39:37","5.336438","-3.999097","0","1","2","Position GPS<!--205579-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:40:00","5.336438","-3.999097","0","1","2","Position GPS<!--205580-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:40:28","5.336438","-3.999097","0","1","2","Position GPS<!--205581-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:40:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205582-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:40:58","5.336438","-3.999097","0","1","2","Position GPS<!--205583-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:41:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205584-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:41:38","5.336438","-3.999097","0","1","2","Position GPS<!--205585-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:42:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205586-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:42:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205587-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:43:04","5.336438","-3.999097","0","1","2","Position GPS<!--205588-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:43:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205589-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:43:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205590-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:43:57","5.336438","-3.999097","0","1","2","Position GPS<!--205591-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:44:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205592-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:44:32","5.336438","-3.999097","0","1","2","Position GPS<!--205593-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:44:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205594-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:44:55","5.336438","-3.999097","0","1","2","Position GPS<!--205595-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:45:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205596-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:45:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205597-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:46:08","5.336438","-3.999097","0","1","2","Position GPS<!--205598-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:46:34","5.336438","-3.999097","0","1","2","Position GPS<!--205599-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:46:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205600-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:47:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205601-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:47:24","5.336438","-3.999097","0","1","2","Position GPS<!--205602-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:47:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205603-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:48:05","5.336438","-3.999097","0","1","2","Position GPS<!--205604-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:48:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205605-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:48:28","5.336438","-3.999097","0","1","2","Position GPS<!--205606-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:48:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205607-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:48:59","5.336438","-3.999097","0","1","2","Position GPS<!--205608-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:49:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205609-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:49:25","5.336438","-3.999097","0","1","2","Position GPS<!--205610-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:49:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205611-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:50:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205612-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:50:29","5.336438","-3.999097","0","1","2","Position GPS<!--205613-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:50:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205614-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:51:04","5.336438","-3.999097","0","1","2","Position GPS<!--205615-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:51:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205616-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:51:25","5.336438","-3.999097","0","1","2","Position GPS<!--205617-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:51:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205618-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:51:58","5.336438","-3.999097","0","1","2","Position GPS<!--205619-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:52:08","5.336438","-3.999097","0","1","241.7","Position GPS<!--205620-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:52:38","5.336438","-3.999097","0","1","241.7","Position GPS<!--205621-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:53:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205622-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:53:28","5.336438","-3.999097","0","1","2","Position GPS<!--205623-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:53:39","5.336438","-3.999097","0","1","241.7","Position GPS<!--205624-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
"NISSAN PATHFINDER 6515WW","2012-02-28 03:54:09","5.336438","-3.999097","0","1","241.7","Position GPS<!--205625-->","0.00","946.30","Rue des Papayers, Abidjan, Côte d'Ivoire",
